지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
238,금산,1982-10-01,18.6,10.9,27.4,,,,,2.5,230,13.6,45,75.5,8.5,1.53
238,금산,1982-10-02,17.3,14.2,19.9,7.17,.7,2.5,,2,270,15.5,83,89,0,.36
238,금산,1982-10-03,17.5,13,26.5,,,,,3,270,12.8,43,77,8,1.51
238,금산,1982-10-04,15.9,9.3,26.2,,,,,3,270,11.2,43,76.8,7.6,1.3
238,금산,1982-10-05,16.8,12.2,23.6,,,,,2,270,13.3,56,81.3,5.4,1.37
238,금산,1982-10-06,15.5,10,26.2,,,,,3.5,230,10.3,38,75.5,8.2,1.48
238,금산,1982-10-07,14,5.6,26.2,,,,,3.5,270,8,35,71.3,9.5,1.51
238,금산,1982-10-08,15.7,7.1,26.8,,,,,3.5,270,11,48,75.5,7.4,1.55
238,금산,1982-10-09,14,5.6,25.7,,,,,3,270,8.6,39,73,10.2,1.53
238,금산,1982-10-10,14,4.6,25.8,,,,,2.5,270,8.8,37,74.5,10.1,1.55
238,금산,1982-10-11,15.5,6.5,25.8,,,,,3.5,270,10.7,44,76.5,9.7,1.45
238,금산,1982-10-12,16.3,11,27,,,,,3,270,11.2,39,75.5,8.3,1.53
238,금산,1982-10-13,14.7,5.8,27.9,,,,,3,270,8.6,33,71.8,9.3,1.56
238,금산,1982-10-14,14.5,5,24.7,,,,,3.5,270,9.9,48,76.3,7.8,1.28
238,금산,1982-10-15,15.1,12.2,19.3,1.75,.3,.9,,2,90,12.6,77,85.3,.6,.57
238,금산,1982-10-16,15.3,11.1,21.9,,,,,4.5,50,11.1,55,77.5,7.3,1.3
238,금산,1982-10-17,15.2,11.2,22,,,,,2.5,50,10.5,51,74.3,7.1,1.22
238,금산,1982-10-18,15.8,7.2,26,,,,,4,50,11,46,75.3,7.4,1.51
238,금산,1982-10-19,13.6,8.1,17.6,5.18,2.3,8.4,,6,270,11.4,78,86.5,2.8,.62
238,금산,1982-10-20,13.5,8.6,18.8,,,,,5,250,8.9,55,74.3,9.7,1.45
238,금산,1982-10-21,12.1,5.4,20.8,,,,,4.5,270,8.2,53,78.8,6.5,1.34
238,금산,1982-10-22,10.9,2.2,22.1,,,,,3,320,5.3,35,72.5,9.7,1.4
238,금산,1982-10-23,8.7,1.4,14.4,,,,,5,270,2.9,48,68,8.5,1.24
238,금산,1982-10-24,4.2,-1,9.6,,,,,7,270,-2,45,65.3,9.7,1.22
238,금산,1982-10-25,3.1,-4.8,12.8,,,,,3.5,320,-2.7,36,67.5,9.3,1.2
238,금산,1982-10-26,6.7,-.7,17.4,,,,,2,270,3,60,78,3.4,1.35
238,금산,1982-10-27,8.9,1.9,20.1,,,,,3,270,4.7,50,77.3,7.4,1.24
238,금산,1982-10-28,12.2,5.1,23.4,,,,,2.5,320,5.7,32,69,9.3,1.28
238,금산,1982-10-29,13.2,4.4,24.8,,,,,2.5,270,6.9,37,69.5,9.2,1.3
238,금산,1982-10-30,13.4,5.2,24.2,,,,,2.5,320,8.6,50,74.5,8.6,1.27
238,금산,1982-10-31,12.3,9.1,17,2.68,1.2,4.9,,4,320,10.3,82,87.8,.5,.7
238,금산,1982-11-01,10.9,3.6,15.4,,,,,6,270,5.2,46,67.5,9.3,1.39
238,금산,1982-11-02,5.4,-1.8,14.9,,,,,2.5,360,-.3,37,70.8,9,1.35
238,금산,1982-11-03,5.9,-2.6,17.2,,,,,2.5,270,1.1,44,72.8,7.8,1.35
238,금산,1982-11-04,8.5,3.1,13.4,4.33,,,,2,270,6,74,84.8,0,.42
238,금산,1982-11-05,13.4,9.9,18.6,3.78,,,,4,90,9.8,52,80.8,4.8,1.02
238,금산,1982-11-06,15,11.2,20,,,,,2.5,90,11.3,61,79,2.9,1.3
238,금산,1982-11-07,14.2,10.7,19.1,,,,,3,320,11.3,69,83.8,.5,.51
238,금산,1982-11-08,13.5,8.2,20.4,,,,,2.5,320,10.1,67,81.3,3.4,1.04
238,금산,1982-11-09,14.6,10.5,19.6,1.9,,,,3,90,11.5,66,82,1.3,.67
238,금산,1982-11-10,12.4,8.2,14.6,3.77,,,,7.5,230,8.1,54,76,1.7,.81
238,금산,1982-11-11,8.2,6.4,9.6,13.43,,,,7.5,230,5.5,75,82.8,0,.33
238,금산,1982-11-12,11,5.3,16.2,,,,,5.5,270,6.3,59,73.3,6.2,1.28
238,금산,1982-11-13,8.4,3.2,16.8,,,,,3,270,4.5,56,77.5,7.7,1.22
238,금산,1982-11-14,8.7,1.9,18.4,,,,,2.5,270,4.4,46,77,4.8,1.14
238,금산,1982-11-15,11.6,9.1,17.1,4.4,,,,4.5,270,8.6,73,82,1.8,1.14
238,금산,1982-11-16,6.9,3.8,10.1,,,,,3.5,270,2.4,54,74.3,1.9,.73
238,금산,1982-11-17,5.3,-.8,13.4,,,,,3,320,1.4,53,77.5,8.1,1.35
238,금산,1982-11-18,5.8,-.1,15.1,,,,,3,270,1.7,49,76.8,7.8,1.37
238,금산,1982-11-19,6.4,2.5,11.2,1.32,,,,4,230,4,76,84.5,.8,.52
238,금산,1982-11-20,3,-2.2,12.1,,,,,3,270,-.9,52,78,6.2,1.26
238,금산,1982-11-21,4.1,-.9,9.2,,,,,2.5,270,.3,54,78,1.6,.61
238,금산,1982-11-22,5.9,2,8.8,9.02,,,,4.5,270,3.2,66,83.3,0,.26
238,금산,1982-11-23,1.8,-3.1,7.5,,,,,3.5,270,-1.9,55,77.3,4.8,1.16
238,금산,1982-11-24,1.2,-4.5,6,3.3,,,,6.5,270,-2.4,59,76.8,4.4,.91
238,금산,1982-11-25,-3,-7.6,3.1,,,,,4,270,-8.5,39,68.3,7.2,1.12
238,금산,1982-11-26,-.5,-4.6,7.1,,,,,4,270,-5.7,42,70,6.8,1.2
238,금산,1982-11-27,.2,-6.9,10.8,,,,,2.5,230,-4.3,43,74.5,7.6,1.24
238,금산,1982-11-28,4.9,-1.2,12,5.3,,,,4.5,160,1.9,68,82,0,.54
238,금산,1982-11-29,10.4,6.6,15.5,18.22,,,,5.5,320,8.7,80,89.3,0,.31
238,금산,1982-11-30,7.2,2.1,10,1.88,,,,7,320,3.1,60,74.8,3.4,.84
238,금산,1982-12-01,6.1,.7,11.4,.43,,,,5.5,320,.3,46,67.5,5.1,.99
238,금산,1982-12-02,2.7,-2.4,13.2,2.2,,,,6.5,360,-.5,57,80,4.1,.9
238,금산,1982-12-03,3.3,-.8,10.8,,,,,3.5,360,-.6,53,78,6.2,1.14
238,금산,1982-12-04,4.9,-2.7,13.2,2.68,,,,5.5,230,.9,54,77,7,1.17
238,금산,1982-12-05,-1.7,-6.6,6.5,2.7,,,,6,360,-6.8,54,68.8,6.9,.86
238,금산,1982-12-06,-5.9,-9.6,-.2,,,,,3.5,360,-11.2,44,66.8,8.1,1.09
238,금산,1982-12-07,-3.8,-9.9,5.3,,,,,3,360,-7.2,56,78.8,7,1.17
238,금산,1982-12-08,-.9,-6.2,6.8,,,,,3,360,-4.5,58,78,5.3,1.19
238,금산,1982-12-09,.6,-3.4,7.7,,,,,4,360,-2.9,59,79,6.6,1.1
238,금산,1982-12-10,-.3,-5.8,5.6,6.63,,,,2.5,360,-3.1,63,82,2,.86
238,금산,1982-12-11,3,-.9,5.4,10.45,,,,7,340,-.5,57,77.3,1.4,.69
238,금산,1982-12-12,-3.9,-5.9,-.9,2.35,,,,6,360,-8.8,50,70,7.3,1.09
238,금산,1982-12-13,-4.5,-8.2,-.4,,,,,3.5,360,-7.9,62,77.3,4.9,1.1
238,금산,1982-12-14,-4.1,-7.6,2,,,,,4.5,360,-7.6,57,77,6.7,1.07
238,금산,1982-12-15,-2.5,-8.9,4.2,,,,,2.5,360,-6,64,77.8,4.7,1.06
238,금산,1982-12-16,.9,-1.9,3.7,5.83,,,,3,360,-1.2,80,86.5,0,.28
238,금산,1982-12-17,-2.2,-6.3,1.8,3.6,,,,6.5,360,-5.6,65,77.8,3.3,.98
238,금산,1982-12-18,-4.7,-9.8,.1,,,,,4,360,-9.1,51,72,7.7,.99
238,금산,1982-12-19,-2,-9.3,7.2,,,,,3,320,-5.7,57,76.5,5.3,1.02
238,금산,1982-12-20,1.9,-2.9,9,,,,,2.5,50,-1.6,60,78.5,2.6,1.1
238,금산,1982-12-21,1.6,-5.4,12.6,,,,,3,50,-1.7,50,77.3,6.4,1.07
238,금산,1982-12-22,3,-2.1,10.4,4.08,,,,6,90,-.6,58,78,1.5,.62
238,금산,1982-12-23,3,-.3,5.7,,,,,8,270,-3.7,53,61,3.9,.93
238,금산,1982-12-24,1.1,-3.4,9.9,,,,,5,320,-2.2,69,79,2,.9
238,금산,1982-12-25,-1.5,-5.2,2.4,,,,,4,320,-6,50,73,4.2,1.06
238,금산,1982-12-26,-1.5,-5,2.2,2.82,,,,3,270,-4.1,73,82.3,.8,.44
238,금산,1982-12-27,-1.2,-4.6,3,1.98,,,,4,320,-4.3,56,79.5,3.3,.91
238,금산,1982-12-28,-1,-6.5,6.4,,,,,3.5,360,-4.5,60,77.5,3.5,.73
238,금산,1982-12-29,2.9,-2.2,9,,,,,4.5,270,-.3,67,79,2.7,.84
238,금산,1982-12-30,-1.7,-6.3,5.4,,,,,4.5,320,-5.8,54,75.5,7.1,.99
238,금산,1982-12-31,-2.9,-8,4.8,,,,,2.5,360,-8.1,40,69.5,7.5,1.09
238,금산,1983-01-01,-2.3,-7.7,5.6,,,,,3,320,-6.6,49,73.5,7.1,
238,금산,1983-01-02,-1.3,-5.1,4.6,,,,,3.5,270,-4.6,63,79,5.8,
238,금산,1983-01-03,-2.5,-8.1,6.6,,,,,3,320,-6.8,46,73.5,7.7,
238,금산,1983-01-04,-1.1,-7.9,5.8,,,,,2.5,320,-5.1,57,75.3,2.8,
238,금산,1983-01-05,.5,-1.6,2.2,10.08,,,,1.5,270,-1.1,81,89,0,
238,금산,1983-01-06,.4,-2,5,,,,,2.5,270,-1.5,83,86.3,4.3,
238,금산,1983-01-07,2.9,-.4,6.8,1.57,,,,5.5,270,0,69,81.5,.2,
238,금산,1983-01-08,-5.1,-9.2,-.4,,,,,6.5,270,-10.3,59,66.8,6.5,
238,금산,1983-01-09,-8.5,-13.1,-3.5,,,,,5,320,-13.3,49,68,6.2,
238,금산,1983-01-10,-7.9,-11.7,-3.1,.72,,,,5.5,270,-13,49,67.5,8.2,
238,금산,1983-01-11,-5.5,-13.2,1.5,,,,,4,270,-9.3,59,75.5,2.6,
238,금산,1983-01-12,-2.5,-6,2.5,,,,,4.5,320,-6.7,53,73,4.9,
238,금산,1983-01-13,-3.2,-7.5,1.4,2.9,,,,6,320,-7,60,76,6.3,
238,금산,1983-01-14,-3.6,-11.2,5.4,,,,,5,270,-7.1,59,77.8,6.4,
238,금산,1983-01-15,-2.2,-8.1,5.2,,,,,3,270,-5.9,59,76.5,4.5,
238,금산,1983-01-16,-1.5,-8.2,7.9,,,,,4,270,-5,58,77.5,6.3,
238,금산,1983-01-17,-.3,-3.2,3.6,4.28,,,,3,270,-2.3,79,86.3,0,
238,금산,1983-01-18,-1.6,-4.9,3.8,4.77,,,,3,270,-5,60,79,7.3,
238,금산,1983-01-19,-3.9,-8.3,-1,,,,,6,320,-8.7,58,69.8,5.6,
238,금산,1983-01-20,-8.5,-12.9,-3.5,,,,,5.5,320,-13.2,59,70,6.6,
238,금산,1983-01-21,-9.2,-14.5,-3.3,,,,,5.5,320,-13.7,54,70.5,7.5,
238,금산,1983-01-22,-8.7,-14.9,-2.7,,,,,4.5,270,-13.6,49,68.3,7.7,
238,금산,1983-01-23,-6.4,-14.3,3.3,,,,,4.5,270,-9.9,65,77,3.8,
238,금산,1983-01-24,-2.9,-8.7,5.8,,,,,4,320,-6.3,57,77.8,7.3,
238,금산,1983-01-25,-2,-8.8,6.8,,,,,4,270,-5.9,54,75.5,6.8,
238,금산,1983-01-26,-1.5,-7.5,8.5,,,,,3,270,-5.5,54,75,7.3,
238,금산,1983-01-27,-.6,-7.3,8.3,,,,,3.5,320,-5,47,74,6.2,
238,금산,1983-01-28,.2,-5.6,9.6,,,,,4,320,-4.8,37,72.8,7.5,
238,금산,1983-01-29,2.2,-5.9,14.1,,,,,3,320,-2.5,42,74,5,
238,금산,1983-01-30,2.2,-.6,4,3.87,,,,3.5,320,.6,82,88.5,0,
238,금산,1983-01-31,.3,-2.8,8.4,,,,,2.5,270,-1.6,69,87,3.9,
238,금산,1983-02-01,0,-2.6,2.7,14.22,,,,2,320,-1.7,83,88.8,0,
238,금산,1983-02-02,2.6,1.1,4.8,13.22,,,,2.5,270,.9,78,88.3,0,
238,금산,1983-02-03,2.2,-1.8,6.9,,,,,3,320,-1.4,57,77,8.4,
238,금산,1983-02-04,-.2,-4.5,6,,,,,4.5,270,-3.6,58,77.5,6.6,
238,금산,1983-02-05,2.4,-2.7,8.5,,,,,5.5,230,-1.4,57,76.8,5,
238,금산,1983-02-06,4.2,.2,9.2,,,,,7.5,270,-.4,57,72.8,4.9,
238,금산,1983-02-07,-.4,-2,1.9,2.32,,,,6,270,-5,61,70.5,4.3,
238,금산,1983-02-08,-2.4,-7.2,1.6,6.87,,,,7.5,270,-5.2,59,81,3.3,
238,금산,1983-02-09,-4.2,-8,.1,13.97,,,,5.5,270,-6.5,73,84.3,1,
238,금산,1983-02-10,-5.8,-14.5,1.1,.58,,,,6,270,-9.3,62,78.3,7.5,
238,금산,1983-02-11,-4.9,-9.4,-1.9,3.65,,,,3.5,320,-9.2,50,72,7.9,
238,금산,1983-02-12,-7.2,-10.4,-2,,,,,5.5,270,-12.6,52,65.3,9.3,
238,금산,1983-02-13,-7.9,-15.5,-1.9,,,,,3.5,270,-12.9,48,67.5,9.2,
238,금산,1983-02-14,-4,-14.5,4.4,1.63,,,,6,270,-8.6,47,72,5.4,
238,금산,1983-02-15,1.3,-3.1,5.8,,,,,5.5,270,-2.8,61,74.8,8.2,
238,금산,1983-02-16,-.3,-5.3,6.5,,,,,2.5,270,-4.8,44,72.8,4.6,
238,금산,1983-02-17,0,-3.7,7.4,2.42,,,,6,270,-2.7,67,82,4.4,
238,금산,1983-02-18,-6.5,-7.7,-3.2,6.17,,,,9,270,-9,69,81.5,4.1,
238,금산,1983-02-19,-5.8,-8.1,-1.8,,,,,6,270,-10.3,57,71,8.7,
238,금산,1983-02-20,-6.9,-10,-3.8,,,,,6.5,270,-10.8,60,73,6.5,
238,금산,1983-02-21,-5,-11.4,1.1,,,,,3,270,-9.1,53,73.3,9.2,
238,금산,1983-02-22,-3.3,-9.1,4.8,,,,,4,270,-8.1,45,71.3,9.1,
238,금산,1983-02-23,-1.8,-6.1,2.3,,,,,2,270,-5.3,61,77.8,0,
238,금산,1983-02-24,.4,-5,7,,,,,5.5,270,-4,50,73.3,9,
238,금산,1983-02-25,-.8,-7.3,6.2,,,,,3.5,270,-5.1,47,74.3,9.3,
238,금산,1983-02-26,-.5,-7.6,7.9,,,,,3.5,320,-5.8,40,70.8,9.1,
238,금산,1983-02-27,1,-7.1,11,,,,,3,320,-5.3,37,66,9,
238,금산,1983-02-28,1.9,-6.3,13.6,,,,,3,270,-4.4,32,66.3,9.1,
238,금산,1983-03-01,2.7,-1.9,6,8.63,,,,3,140,.6,75,86.3,0,
238,금산,1983-03-02,5.2,2.8,10,9.3,,,,7,270,3.6,80,88.8,1.8,
238,금산,1983-03-03,4.4,1.2,8.3,,,,,4.5,270,.9,63,78,6,
238,금산,1983-03-04,1.9,-2.1,6.9,,,,,5.5,320,-2.7,48,71.8,8.7,
238,금산,1983-03-05,0,-6.2,7,,,,,6,250,-4.5,51,72.5,9.5,
238,금산,1983-03-06,3.3,-2.7,9.2,,,,,6,270,-2.8,45,66,9.8,
238,금산,1983-03-07,1.5,-2.9,6.6,,,,,6,270,-5,46,62.3,9.1,
238,금산,1983-03-08,.4,-6.6,8.6,,,,,3,270,-4.8,42,70.5,9.5,
238,금산,1983-03-09,4,-1.5,10.5,2.83,,,,2.5,270,.4,57,78.5,3.5,
238,금산,1983-03-10,6,.6,11,3.97,,,,4.5,270,2.5,54,80,6.4,
238,금산,1983-03-11,3.5,-2.7,14.1,,,,,4.5,320,-1.3,40,74,8.4,
238,금산,1983-03-12,6.3,-1.3,15.1,,,,,2.5,270,-.5,37,65.3,7.2,
238,금산,1983-03-13,3,-1,6.4,3.68,,,,7,320,1,69,86,.6,
238,금산,1983-03-14,1.1,-4.7,7.9,,,,,4.5,270,-3.5,47,73.3,10,
238,금산,1983-03-15,2.4,-5.1,12.1,,,,,3,270,-3.6,35,68.3,7.1,
238,금산,1983-03-16,5.8,-3.1,14.7,2.42,,,,9,270,.5,44,71,8.6,
238,금산,1983-03-17,.9,-.9,3.2,6.33,,,,9,270,-2.1,67,81.5,1.8,
238,금산,1983-03-18,3.4,-2.7,10.4,,,,,4.5,270,-2,52,68.8,10.4,
238,금산,1983-03-19,4,-4.1,15,,,,,3,320,-1.7,35,70.8,8.3,
238,금산,1983-03-20,7.3,-1.7,16.2,3.57,,,,2.5,90,3.7,54,78.8,3.3,
238,금산,1983-03-21,12.4,7.3,21.2,2.45,,,,4,90,7.7,43,75.5,9.5,
238,금산,1983-03-22,12.3,3.8,21,,,,,5,140,7.8,52,75.8,7.6,
238,금산,1983-03-23,10.1,7.8,12.1,14.43,,,,5,90,7.9,76,88,0,
238,금산,1983-03-24,7.3,4.6,9.8,4.32,,,,4,90,3.2,58,74.8,.7,
238,금산,1983-03-25,9,3.8,15.3,,,,,3,270,3.9,44,72.3,8.9,
238,금산,1983-03-26,9.2,5.1,15.2,,,,,3.5,140,4.4,44,73.3,6,
238,금산,1983-03-27,8.1,3.9,15,,,,,3.5,270,3.5,54,74.8,3.8,
238,금산,1983-03-28,7.9,-.6,17.7,,,,,3,50,2.6,40,72.8,10.4,
238,금산,1983-03-29,9.2,.9,15.9,,,,,4.5,50,3,39,67.5,10.5,
238,금산,1983-03-30,8.8,1.3,16.2,,,,,4,90,2.7,47,66.8,10.9,
238,금산,1983-03-31,8.4,1.3,13.8,,,,,3.5,140,3.2,49,71,6.4,
238,금산,1983-04-01,9.8,5.1,15.6,,,,,6.5,270,4,50,67.5,10.5,
238,금산,1983-04-02,5.5,-.2,12.5,,,,,7.5,270,-.4,42,67.5,9.1,
238,금산,1983-04-03,4.9,-4.6,12.2,5.13,1.4,5.7,,6.5,230,.4,41,75,2.8,
238,금산,1983-04-04,7.5,-1.2,14.7,,,,,6,270,.9,39,65.5,10.9,
238,금산,1983-04-05,10.5,.1,21,,,,,5.5,270,3.6,35,65.3,10.1,
238,금산,1983-04-06,14.9,3.9,24.7,,,,,4.5,270,6.2,31,59,9.9,
238,금산,1983-04-07,12.8,7.8,19.6,,,,,2.5,320,8.9,60,77.5,1.4,
238,금산,1983-04-08,16.5,8.1,25.2,,,,,4,50,10.5,38,70.8,10.6,
238,금산,1983-04-09,14,8,19.6,5.35,1.8,6.8,,3.5,230,10.3,56,79.5,2.2,
238,금산,1983-04-10,14.8,11.3,18.5,,,,,2.5,270,12.3,73,85.3,1.9,
238,금산,1983-04-11,13.8,9.1,21,2.33,1.2,3,,4,230,11.2,66,85,6.3,
238,금산,1983-04-12,14.2,7.3,22,,,,,3.5,50,8.7,39,72,11,
238,금산,1983-04-13,14,5.9,20.3,,,,,4.5,230,8.4,47,71.3,6.7,
238,금산,1983-04-14,16.6,14.2,19.9,4.73,.5,2.1,,4.5,230,14,71,84.3,.2,
238,금산,1983-04-15,11.3,5.2,15.9,,,,,5.5,50,7.3,50,76.5,5.5,
238,금산,1983-04-16,7.3,.6,14.3,,,,,3.5,50,2.3,43,73,7.9,
238,금산,1983-04-17,9.8,.1,20.6,,,,,3.5,50,3.3,35,68,10.7,
238,금산,1983-04-18,13.5,1.9,24.6,3.37,.6,2,,3.5,50,6.6,34,67.8,9.1,
238,금산,1983-04-19,14.1,9.6,20.2,9.12,1.5,6.1,,4,50,9.9,49,77.5,7,
238,금산,1983-04-20,13.1,4.7,21.2,,,,,4,50,6.7,36,68.8,11.3,
238,금산,1983-04-21,12,5.4,19.1,3.87,.8,3,,4,230,8.2,42,79.3,2.7,
238,금산,1983-04-22,11.7,7.1,17.9,4.4,.5,1.7,,8.5,270,7.7,57,77.3,10,
238,금산,1983-04-23,12.8,1.7,22.6,,,,,7,250,5.7,37,65,11.4,
238,금산,1983-04-24,15.3,5.6,25.5,,,,,4.5,320,8.5,38,67.5,10.7,
238,금산,1983-04-25,17.6,6.5,27.5,,,,,3,320,13.1,54,76.3,10.9,
238,금산,1983-04-26,20,17.1,25.3,2.77,1.5,7.5,,10,180,16.3,61,79.8,1.7,
238,금산,1983-04-27,19.7,11.7,26.5,1.12,.2,.7,,8.5,270,13.4,43,68.3,7.8,
238,금산,1983-04-28,16.3,12.8,20,11.98,2.8,12.7,,5,140,14.1,64,86.3,0,
238,금산,1983-04-29,10.7,3.3,17.9,1.45,1,4.5,,8.5,270,5.5,51,69.8,7.9,
238,금산,1983-04-30,9.4,1.2,17.3,,,,,6,230,2.3,41,62.5,8,
238,금산,1983-05-01,10,5.4,13.7,,,,,4,320,5.3,58,72.8,2.3,
238,금산,1983-05-02,11.5,2.2,21.3,,,,,4,320,5.9,43,71.5,10.9,
238,금산,1983-05-03,14.2,5.1,24.4,,,,,3,270,7.7,36,67.3,11.3,
238,금산,1983-05-04,16.3,5.7,27.2,,,,,3,270,8.9,33,65.3,10.5,
238,금산,1983-05-05,17.5,9.3,26.6,,,,,5,90,11.6,39,70.5,7,
238,금산,1983-05-06,14.2,11.6,17.9,7.87,1.5,6.2,,5.5,270,12.2,69,88,0,
238,금산,1983-05-07,13.3,10.3,17.6,,,,,6,270,7.7,42,70.3,7.2,
238,금산,1983-05-08,14.6,8,20.2,,,,,7,270,4.4,39,50.3,11.9,
238,금산,1983-05-09,14.8,3.2,25.4,,,,,3,270,7.8,35,66.3,11.8,
238,금산,1983-05-10,19.2,9.6,28.7,,,,,3.5,270,13,42,70,11.5,
238,금산,1983-05-11,20.3,11.5,29.2,,,,,4,320,15.6,49,76,11.3,
238,금산,1983-05-12,19.9,11.9,27.3,,,,,4,270,15,47,75.3,8.4,
238,금산,1983-05-13,20,12.8,26.2,,,,,7,270,14.3,50,70.8,12,
238,금산,1983-05-14,18,8.3,26.1,,,,,4,50,11.6,42,68.5,12.3,
238,금산,1983-05-15,17,9.1,24.6,,,,,3,320,11.2,40,71,6.6,
238,금산,1983-05-16,15.1,11.8,20.2,1.75,.2,.7,,3.5,90,9.8,54,70.8,7.6,
238,금산,1983-05-17,14.9,9.5,20.8,,,,,7,270,7.3,42,62,12.3,
238,금산,1983-05-18,14.8,4.3,25.2,,,,,5,270,7.6,34,64.8,12.2,
238,금산,1983-05-19,16.2,12.7,20.1,2.27,1.2,4.4,,4,270,11.4,46,73.8,0,
238,금산,1983-05-20,16.7,9.1,25,.63,1.1,2.8,,3,90,13.2,57,80.5,6.6,
238,금산,1983-05-21,20.4,14.7,27.2,,,,,4.5,270,16.1,51,78,9.2,
238,금산,1983-05-22,20.9,14.5,28.3,,,,,3.5,320,16.4,52,77,10.2,
238,금산,1983-05-23,18.9,16.9,21.9,3.27,.7,3,,2.5,90,16.4,74,85.5,2.4,
238,금산,1983-05-24,19.9,14.7,26.4,,,,,3.5,50,12.6,38,65.3,11.8,
238,금산,1983-05-25,18.4,8,27.1,,,,,3,320,9.8,35,59.3,12.7,
238,금산,1983-05-26,18.7,10,27.8,,,,,3.5,270,12.4,42,69,11.5,
238,금산,1983-05-27,16.3,12.5,20.7,2.13,.3,.9,,3.5,180,14,64,86.3,.9,
238,금산,1983-05-28,20.2,15.9,27,,,,,3,320,16.7,58,81.3,8.6,
238,금산,1983-05-29,21.7,15.7,30.5,,,,,3,270,17.4,48,78.5,8.7,
238,금산,1983-05-30,21.8,16.5,29.6,,,,,2,320,17.9,50,80,7.8,
238,금산,1983-05-31,21.9,16.7,30.7,,,,,4.5,270,16.8,45,75.8,9.5,
238,금산,1983-06-01,20.7,13.6,29.2,,,,,2.5,320,15.3,41,72.5,11.3,
238,금산,1983-06-02,22.6,12.8,33.4,,,,,5,270,14.9,32,65.8,10.6,
238,금산,1983-06-03,21.2,14.8,28.4,,,,,3,270,16.4,51,75.8,9.2,
238,금산,1983-06-04,21.7,14.9,29.6,,,,,3.5,90,15.1,44,67.3,11.3,
238,금산,1983-06-05,21.1,13.7,30.3,,,,,6,270,14.2,43,67,9.7,
238,금산,1983-06-06,20.6,12.1,26.9,,,,,5.5,320,12.8,40,63.3,11.2,
238,금산,1983-06-07,18.5,7.1,29.5,,,,,5,270,9.4,30,59,12.7,
238,금산,1983-06-08,20.1,12.5,29.3,,,,,6.5,270,11.1,30,59.8,11,
238,금산,1983-06-09,20.8,11.7,28.7,,,,,3,270,14.4,41,68.5,11.5,
238,금산,1983-06-10,21.3,12.4,30.3,,,,,4,270,13.8,36,65.5,12.2,
238,금산,1983-06-11,21.4,12.9,30.1,,,,,3.5,320,14.6,39,68,9.1,
238,금산,1983-06-12,17.8,15.8,20.4,5.93,.8,3.6,,4.5,90,15.7,78,87,1.1,
238,금산,1983-06-13,19.3,14.7,26.5,,,,,6.5,270,15,55,77.5,11.5,
238,금산,1983-06-14,21.5,11.4,31.5,,,,,6,270,15.1,43,70,12.5,
238,금산,1983-06-15,21.2,15.7,29.6,.55,.2,.3,,6,270,16,46,74.5,5.7,
238,금산,1983-06-16,22.4,16.2,29,.8,.3,.6,,3.5,50,16,45,69,9.2,
238,금산,1983-06-17,23.5,13.8,32.4,,,,,4,270,17.6,40,71.8,12.3,
238,금산,1983-06-18,25,15.3,34,,,,,4.5,320,17.8,36,68,11.7,
238,금산,1983-06-19,25.8,15.8,34.6,2.13,4.3,15.8,,4.5,140,17.3,31,62.5,11.4,
238,금산,1983-06-20,19.6,17.8,22.4,17.02,6.2,25.9,,3,90,18.1,82,90.8,0,
238,금산,1983-06-21,22.7,16,28.9,,,,,3,140,17.8,51,75,13.2,
238,금산,1983-06-22,22.2,17.5,29.2,,,,,3.5,320,18.8,57,82.8,7.3,
238,금산,1983-06-23,21,17.4,26.2,,,,,3,320,18.8,67,87.5,3.8,
238,금산,1983-06-24,22.2,15.8,30.6,,,,,3.5,270,18.5,54,81.3,8.9,
238,금산,1983-06-25,23.5,19.1,29,,,,,3,140,20.3,68,83.3,7.1,
238,금산,1983-06-26,23.5,19.3,28.6,,,,,2.5,140,20.3,66,83,7.7,
238,금산,1983-06-27,23.5,18.6,29.7,,,,,4,250,19.9,57,80.8,9.1,
238,금산,1983-06-28,21.7,17.2,28.1,1.02,1.1,3.9,,4.5,90,18.6,63,83.5,5.9,
238,금산,1983-06-29,22.8,18.5,28.1,1.28,3.6,8.8,,3.5,320,19.8,67,83.5,6.3,
238,금산,1983-06-30,24.8,20.2,30.6,,,,,3,320,21.2,58,81.3,8.8,
238,금산,1983-07-01,25.5,20.4,30.2,,,,,3,90,20.8,56,76.5,8.5,
238,금산,1983-07-02,23.4,20.9,25.9,6.38,1.8,5.3,,5,90,20.3,69,83.3,0,
238,금산,1983-07-03,24,19.9,28.4,3.73,.4,1.8,,8,230,19.6,60,77.3,8.6,
238,금산,1983-07-04,25.9,21.7,30.1,,,,,4.5,250,21.9,64,78.3,8.5,
238,금산,1983-07-05,24.5,19.3,30.1,,,,,5.5,270,20.7,62,80.3,10.9,
238,금산,1983-07-06,22.2,17.8,26.9,,,,,3,290,18.6,65,80.8,4.9,
238,금산,1983-07-07,21.1,18.3,23.8,4.72,.8,3.1,,2.5,90,18.8,78,86.8,1.7,
