지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
232,천안,1974-10-26,10.1,3.4,15.8,,,,,3.5,50,9.6,65,88.8,4.8,
232,천안,1974-10-27,13.4,6.9,17.8,,,,,5.5,70,10.6,41,83.3,4.5,
232,천안,1974-10-28,5.4,-.4,10.3,,,,,4,320,-2.5,31,59.5,9.3,
232,천안,1974-10-29,7.2,-1.6,15.4,,,,,4,90,4.4,44,78.8,8.3,
232,천안,1974-10-30,12,8.1,17,2.08,.5,1,,6.5,270,8.8,65,82.5,5,
232,천안,1974-10-31,6.7,1.7,12.1,,,,,7.5,320,-5.1,33,57.8,9.7,
232,천안,1974-11-01,2.1,-3.3,7.2,,,,,5,320,-4.1,41,64,9.9,
232,천안,1974-11-02,2.9,-4.7,11.4,,,,,4,270,-2.5,19,74.5,9.7,
232,천안,1974-11-03,6.5,-2.4,16.3,,,,,3.5,110,1.6,31,73.3,9.1,
232,천안,1974-11-04,10.5,4.3,17.1,1.17,.1,.2,,4.5,110,7.7,42,81.8,4.3,
232,천안,1974-11-05,11.3,4.3,19,,,,,4.5,90,7.6,43,79.8,8.7,
232,천안,1974-11-06,11.8,5.2,20.7,,,,,3.5,320,6.9,38,76.8,9.4,
232,천안,1974-11-07,9.9,3,18.8,,,,,4,90,5.3,34,77,9.5,
232,천안,1974-11-08,11.9,7.8,18.2,,,,,4,270,9.7,54,87.8,5.5,
232,천안,1974-11-09,10.4,6.7,15.4,,,,,4,270,4.9,53,70,5.2,
232,천안,1974-11-10,6,.8,11.7,,,,,4,270,-1.5,24,70.5,9.4,
232,천안,1974-11-11,4.1,1.2,6.7,1,,,,4,320,-1.3,34,73.8,0,
232,천안,1974-11-12,1.2,-2.8,4.4,,,,,7,320,-8.2,36,49.8,9.3,
232,천안,1974-11-13,-.5,-5.9,3.6,,,,,6,320,-7.7,35,56.8,9.3,
232,천안,1974-11-14,-.7,-7.4,5.4,,,,,3.5,90,-7.3,26,62.3,9.4,
232,천안,1974-11-15,-.3,-7.8,8.6,,,,,3.5,90,-7.1,22,70.5,8.8,
232,천안,1974-11-16,3.7,-2.3,8,,,,,3,270,-.6,52,72.5,0,
232,천안,1974-11-17,5.2,.8,7.9,4,,,,7,320,3.1,55,84.8,0,
232,천안,1974-11-18,4.1,-1.1,7.5,,,,,8,320,-.9,58,73.3,4.1,
232,천안,1974-11-19,4.3,-3.8,12.4,,,,,4,270,.7,42,76.3,7.4,
232,천안,1974-11-20,10.2,5.8,15.2,.5,,,,6,230,5.2,46,69.5,5.8,
232,천안,1974-11-21,4.1,-.4,9,2.17,,,,9,290,-3.6,46,65,6.8,
232,천안,1974-11-22,1.6,-3.2,6.7,,,,,4.5,320,-7,16,64,9,
232,천안,1974-11-23,.5,-4.1,2.3,1.25,,,,6.5,90,-.9,55,84.5,0,
232,천안,1974-11-24,2.2,-2.2,8.1,,,,,3.5,90,-1.2,46,84,8.6,
232,천안,1974-11-25,2.7,-3.6,10.2,,,,,3.5,250,1,55,84.5,6.5,
232,천안,1974-11-26,5.2,-.4,10.6,,,,,4,250,3.1,62,85.8,4.7,
232,천안,1974-11-27,1,-2.7,9.4,,,,,3,90,-.1,57,90.5,3.6,
232,천안,1974-11-28,.4,-4.4,9.8,,,,,4,90,-2.7,44,82.3,6.6,
232,천안,1974-11-29,2.6,-3,10.8,,,,,4,250,.1,50,82.8,6.8,
232,천안,1974-11-30,2.9,-3.4,8.4,,,,,3,90,1.9,64,87,4.5,
232,천안,1974-12-01,6.2,1.8,10.5,7,,,,4,90,4.2,59,87.3,.4,
232,천안,1974-12-02,7.3,6.3,8.6,11.5,,,,5.5,90,4,62,84.3,0,
232,천안,1974-12-03,1.8,-5.5,6.7,,,,,8,320,-3.1,55,74,2,
232,천안,1974-12-04,-5.8,-9.3,-2.5,,,,,5.5,360,-14.9,34,50,8.7,
232,천안,1974-12-05,-4.2,-9.3,.8,1.33,,,,6.5,90,-8.2,55,69.5,6.6,
232,천안,1974-12-06,-2.1,-10.2,3.9,,,,,4,270,-5.7,43,67,6.6,
232,천안,1974-12-07,.4,-4.3,3.6,,,,,4,360,-8,32,60.3,8.3,
232,천안,1974-12-08,-1.9,-5.6,3.4,,,,,3.5,270,-7.9,30,72.8,6.7,
232,천안,1974-12-09,-1.1,-7.2,5.7,,,,,4,230,-6.7,32,70,7.1,
232,천안,1974-12-10,.4,-2.8,3.4,2.33,,,,3,50,-2.8,60,83,6.4,
232,천안,1974-12-11,-1.6,-6.6,4.7,,,,,2,340,-3.7,53,84.8,5.5,
232,천안,1974-12-12,.1,-4.5,6.3,,,,,3.5,230,-1.3,61,88.8,6.5,
232,천안,1974-12-13,1.5,-1,4.2,4.08,,,,7,250,-1.7,56,83.5,1.3,
232,천안,1974-12-14,-3.7,-7.8,-.7,14.42,,,,7,270,-9.7,58,72,6.4,
232,천안,1974-12-15,-6.1,-12.8,1.1,,,,,3,50,-9.1,48,76.3,7.8,
232,천안,1974-12-16,-1.2,-6,4.5,,,,,4,50,-5.6,43,73.8,7.9,
232,천안,1974-12-17,.5,-2.4,3.4,7.42,,,,5,50,-3.7,44,76.3,.6,
232,천안,1974-12-18,-2.3,-5.9,1.3,2.5,,,,7,250,-8.9,49,73.8,6,
232,천안,1974-12-19,-5.8,-11.2,-.6,,,,,4,230,-9.7,41,71.3,6.7,
232,천안,1974-12-20,-3,-9.8,1.6,4.5,,,,5.5,200,-5.6,47,80.3,6.8,
232,천안,1974-12-21,-5.3,-9.8,3.2,,,,,2,50,-9.3,38,72.3,8.6,
232,천안,1974-12-22,-3,-8.9,2.9,,,,,4,90,-5.7,59,79,3.7,
232,천안,1974-12-23,-1.5,-7.5,4.9,,,,,5,90,-3.7,58,81.3,7.7,
232,천안,1974-12-24,0,-4.1,3.9,,,,,7,290,-5.2,39,76.8,3,
232,천안,1974-12-25,-3.5,-7.2,2.5,2.33,,,,3.5,90,-8,40,74,8.3,
232,천안,1974-12-26,-1.5,-7.5,6.4,,,,,4,90,-3.7,55,80.8,7.9,
232,천안,1974-12-27,-.3,-4.8,4.8,,,,,3,230,-2.1,65,87,5.2,
232,천안,1974-12-28,.9,-2.4,7,,,,,3,250,-3,45,79.5,6.8,
232,천안,1974-12-29,1.6,-1.8,5.6,,,,,4,360,.3,73,86,.4,
232,천안,1974-12-30,1.7,-2.2,6.3,,,,,4.5,230,.1,65,90.8,4.9,
232,천안,1974-12-31,-1.1,-4.4,2.5,,,,,3,270,-3,58,87,2.5,
232,천안,1975-01-01,.5,-2.4,3,2,,,,4.5,90,.3,70,93.5,0,
232,천안,1975-01-02,1,0,4.7,.83,,,,5.5,270,-1.8,57,84.5,1.4,
232,천안,1975-01-03,-1.5,-4.2,2.9,,,,,4,250,-5.6,44,78.8,8.4,
232,천안,1975-01-04,-.6,-5.2,5.1,,,,,3.5,250,-3.7,52,79,7.4,
232,천안,1975-01-05,-.3,-3.6,4.6,,,,,5,270,-4.1,50,82.5,8.6,
232,천안,1975-01-06,-1.9,-6,3.9,,,,,3.5,50,-4.7,53,83.5,6,
232,천안,1975-01-07,1.5,-3.7,7.1,,,,,5.5,50,-2.5,49,75,3.6,
232,천안,1975-01-08,2.2,-1.7,6.5,,,,,7.5,270,-2,55,77.8,2.5,
232,천안,1975-01-09,-2.4,-5.1,1.4,,,,,6.5,270,-9.7,40,58.3,8.9,
232,천안,1975-01-10,-4.1,-6.1,-1.3,,,,,7.5,250,-11.2,45,60,8.8,
232,천안,1975-01-11,-5.5,-9.3,-2.6,,,,,7,270,-13.6,40,57.5,8.6,
232,천안,1975-01-12,-3.7,-10.5,.9,,,,,6,270,-7.5,40,67.3,6.4,
232,천안,1975-01-13,-2.2,-6,1.6,1,,,,8,250,-10.9,34,57.8,9,
232,천안,1975-01-14,-3.9,-10.7,4.3,,,,,4,50,-7.3,42,76.5,8.8,
232,천안,1975-01-15,-2.2,-6,4.4,,,,,4.5,270,-4.9,55,81.3,4.7,
232,천안,1975-01-16,-6,-9.4,-2.7,,,,,6,360,-13.9,44,52.3,9,
232,천안,1975-01-17,-5.4,-9.2,-2.4,,,,,4.5,360,-10.8,48,63.8,6.7,
232,천안,1975-01-18,-6.6,-10.2,-4,1.5,,,,7,270,-11.9,53,69.3,7,
232,천안,1975-01-19,-5.9,-9.2,-2.6,,,,,7,50,-11.5,46,63,7.5,
232,천안,1975-01-20,-5.4,-11.8,1.9,,,,,5,360,-7.9,40,79.8,8.7,
232,천안,1975-01-21,-3.8,-10.6,3.2,,,,,4,90,-8.6,43,71.5,5.5,
232,천안,1975-01-22,.1,-2.7,4.6,11.5,,,,3.5,90,-1.6,48,82.8,6.2,
232,천안,1975-01-23,.2,-4.6,7.7,,,,,3.5,270,-4.1,39,78.8,7.6,
232,천안,1975-01-24,.3,-3.9,4.1,7.75,,,,5.5,90,1.6,60,92,.7,
232,천안,1975-01-25,.6,-2.8,3.8,2.33,,,,5,290,-3.6,63,81,4.9,
232,천안,1975-01-26,-2.3,-5.7,2.9,,,,,3.5,270,-9,36,62,7.3,
232,천안,1975-01-27,0,-5.2,5.5,1.83,,,,6.5,270,-4.9,39,75.3,8.5,
232,천안,1975-01-28,-6,-10.5,-3.2,,,,,8,320,-15.4,39,58.3,8.7,
232,천안,1975-01-29,-5.2,-11.2,-.2,2.33,,,,4,270,-7.8,54,76,8.5,
232,천안,1975-01-30,-5.8,-9.2,-.9,1.67,,,,4,250,-9.7,45,80,8.5,
232,천안,1975-01-31,-5.4,-12.4,2,,,,,4,90,-10.9,29,70.5,9,
232,천안,1975-02-01,-2.1,-7.9,4,,,,,3,90,-4.8,50,79,1.7,
232,천안,1975-02-02,1.7,-2.6,9,,,,,3.5,270,-2.5,41,78.5,7.9,
232,천안,1975-02-03,4.1,-1.1,10,,,,,7.5,90,-2.1,39,67.5,7.8,
232,천안,1975-02-04,4.2,1.6,8,4.75,,,,5,50,2.3,74,87.5,2.3,
232,천안,1975-02-05,3.6,.7,8.7,,,,,4.5,70,.2,55,82.3,5,
232,천안,1975-02-06,5.8,.6,11,,,,,5.5,70,2.5,57,77,2.2,
232,천안,1975-02-07,-1.9,-6.1,1.8,,,,,8,270,-10.7,43,62.3,8.5,
232,천안,1975-02-08,-5.8,-8.9,-1.7,,,,,7.5,270,-15.1,32,51.8,9.7,
232,천안,1975-02-09,-3.7,-9.6,1,,,,,4.5,270,-13.3,15,63.8,8.9,
232,천안,1975-02-10,-4.5,-7.7,-.6,,,,,5.5,270,-12,35,57.3,9.7,
232,천안,1975-02-11,-3.5,-10.2,1.9,1.17,,,,4,230,-5.4,55,77.8,9.4,
232,천안,1975-02-12,-1.3,-6.6,4.3,2.67,,,,7,270,-8.6,29,66,7.5,
232,천안,1975-02-13,-.6,-8.2,7.9,,,,,4.5,230,-4.2,39,73.3,9.5,
232,천안,1975-02-14,1.2,-1.8,6.4,,,,,6,70,-.3,41,87.5,2,
232,천안,1975-02-15,-1.3,-4.5,1,,,,,8.5,270,-14.1,28,41.5,10,
232,천안,1975-02-16,-.9,-6.3,6.5,,,,,6,270,-10,30,47.8,9.1,
232,천안,1975-02-17,-2.6,-7,2.3,,,,,5,230,-11.8,26,50.3,10.1,
232,천안,1975-02-18,-2.9,-8,2.4,,,,,4.5,50,-6.6,41,67.5,5.3,
232,천안,1975-02-19,-2.9,-8.6,3.9,,,,,5,320,-8,29,73.3,9.2,
232,천안,1975-02-20,-2.4,-4.3,.4,3.67,,,,9.5,320,-6.3,50,77.3,6.1,
232,천안,1975-02-21,-3.2,-5.3,-.2,1,,,,8,320,-12.6,38,50.8,8.3,
232,천안,1975-02-22,-3.5,-6.7,-.4,,,,,7,320,-12.2,35,51.5,9.7,
232,천안,1975-02-23,-3.3,-11,5.6,,,,,4,270,-5.3,35,71.3,9.8,
232,천안,1975-02-24,3.1,-5,9.4,,,,,6,250,-2.5,40,66.8,7.4,
232,천안,1975-02-25,1.5,-5,7.8,,,,,8.5,270,-11.8,27,53.3,10.3,
232,천안,1975-02-26,-1.6,-9,5.9,,,,,5,320,-11.3,14,54.8,6.7,
232,천안,1975-02-27,.5,-3.5,4.1,,,,,7.5,320,-11.1,20,51.3,9.7,
232,천안,1975-02-28,-1,-8,6.1,,,,,6,270,-4.6,32,71.5,6.4,
232,천안,1975-03-01,.5,-5.8,7.5,,,,,5,270,-4.7,40,78,9.7,
232,천안,1975-03-02,-.4,-6.9,6,,,,,4.5,90,-3.9,28,77,6.3,
232,천안,1975-03-03,2.6,-4.2,10.2,,,,,4.5,70,-1.8,38,78,9.2,
232,천안,1975-03-04,3.6,-4.4,12.7,,,,,3.5,270,-1.6,30,72.5,7.1,
232,천안,1975-03-05,3.1,.2,7.2,20.5,,,,8,90,1.5,60,90.3,0,
232,천안,1975-03-06,1,-1.2,4.4,.33,,,,5,290,-1,66,88.5,5.1,
232,천안,1975-03-07,1.4,-2.8,8.4,,,,,4.5,320,-1.9,38,79.8,9.7,
232,천안,1975-03-08,1.6,-3.8,9.9,,,,,4,270,-2.3,35,73.3,10,
232,천안,1975-03-09,2.6,-.9,5.8,16.17,,,,5.5,110,3,92,95,0,
232,천안,1975-03-10,3.6,.2,8,,,,,4.5,320,.3,55,80.8,7.1,
232,천안,1975-03-11,3.7,-.6,9.3,,,,,4.5,270,-.6,44,77.3,7.2,
232,천안,1975-03-12,3.1,-2.1,8.4,,,,,6,320,-4.1,26,66.8,9.7,
232,천안,1975-03-13,2.3,-3.8,7.9,,,,,4,90,-4.4,25,62.5,10.8,
232,천안,1975-03-14,2.7,-3.7,10.1,,,,,5.5,90,-4.7,22,67.5,10.5,
232,천안,1975-03-15,3.4,-3.6,11.9,,,,,5,90,-1.4,30,72.3,10.6,
232,천안,1975-03-16,4.3,-1.6,8.4,,,,,4.5,270,1.2,43,79.5,3.4,
232,천안,1975-03-17,5.1,1.3,11.8,,,,,4.5,90,1,35,78,8.5,
232,천안,1975-03-18,6.8,-1.1,16.4,,,,,5.5,90,.9,22,71.3,8.8,
232,천안,1975-03-19,8.5,5.2,13.2,11.67,,,,5.5,90,5.7,55,82,1.2,
232,천안,1975-03-20,4.8,1.3,8.7,5.67,,,,6.5,290,-.4,52,77.5,.7,
232,천안,1975-03-21,3.9,-2,9.7,,,,,5,320,-2.9,31,62.5,11.1,
232,천안,1975-03-22,4.7,-2.7,13,,,,,4.5,20,-1.6,30,66.5,11.1,
232,천안,1975-03-23,4.7,1,7.8,,,,,9,320,-5.6,27,57,11.3,
232,천안,1975-03-24,3.3,.3,6.6,,,,,8.5,320,-7.2,23,55.5,11.3,
232,천안,1975-03-25,1.7,-3.3,5.4,,,,,6,320,-6.1,34,55.5,11.3,
232,천안,1975-03-26,3.2,-2.3,8.2,,,,,7.5,320,-2.5,46,64.8,11.4,
232,천안,1975-03-27,4.9,-1.8,12.4,,,,,4,270,-1.2,35,68,10.5,
232,천안,1975-03-28,5.3,-2.6,14.5,,,,,5,50,-.3,30,70,10.8,
232,천안,1975-03-29,6.3,2.3,11.7,2.75,,,,5.5,270,6,65,90.8,2.4,
232,천안,1975-03-30,6.9,1.6,13.1,,,,,8,320,-.1,38,65.3,11.5,
232,천안,1975-03-31,5.1,.4,10.2,,,,,5.5,270,1,41,75,7,
232,천안,1975-04-01,3.7,.4,8,1,.1,.1,,7,270,-.1,51,78.3,8.2,
232,천안,1975-04-02,4.3,-1.6,10.7,,,,,5.5,50,.5,37,77,10.9,
232,천안,1975-04-03,5.5,-1.5,14.1,,,,,5,50,-.2,30,70.8,11.8,
232,천안,1975-04-04,7.6,-2,16.7,,,,,5,270,1.6,29,66.8,10.5,
232,천안,1975-04-05,9.3,6.7,13.4,17,1.2,4,,5.5,270,8.8,77,91.3,0,
232,천안,1975-04-06,9.4,5.9,15.9,,,,,4.5,320,3.3,37,71,9.3,
232,천안,1975-04-07,11,4.3,17.6,2.67,.5,1.3,,4.5,90,2,28,59.3,4.7,
232,천안,1975-04-08,8.4,4,13.4,6.33,1,4.5,,7.5,270,3.2,41,76.8,8.2,
232,천안,1975-04-09,10,1.2,18.5,,,,,4.5,90,.9,25,56.8,10,
232,천안,1975-04-10,10.6,4.9,13.6,,,,,7.5,270,5.5,52,68.5,4.2,
232,천안,1975-04-11,9.9,.7,17.7,,,,,4,340,-.8,20,55,10.9,
232,천안,1975-04-12,11.2,1.3,21.2,,,,,5,290,2.1,19,58.3,10.9,
232,천안,1975-04-13,11.9,2.9,21.3,,,,,5.5,320,4.2,27,62,11.2,
232,천안,1975-04-14,11.5,3.8,19.5,,,,,3.5,360,1.5,14,60.8,11.4,
232,천안,1975-04-15,15.1,3.7,26.1,,,,,6,90,5.8,12,54.5,11.1,
232,천안,1975-04-16,16.7,10.7,22.8,,,,,5.5,70,4.8,20,49,5,
232,천안,1975-04-17,19.2,13.9,26.3,,,,,8,90,4.5,20,47,10.6,
232,천안,1975-04-18,15.6,10.9,22.1,,,,,7,70,1.8,17,43.5,10.3,
232,천안,1975-04-19,15.9,7.2,23.7,,,,,6.5,70,3.5,20,45,11,
232,천안,1975-04-20,12.8,10.2,17.5,11.42,2,4.5,,8.5,90,8.2,40,73.3,0,
232,천안,1975-04-21,12.8,9.3,17.4,5.33,1.5,4,,6.5,50,4,45,71.5,4.3,
232,천안,1975-04-22,14.1,9.6,19.9,,,,,6,70,6.8,35,63.3,11.1,
232,천안,1975-04-23,12.9,10,17.8,,,,,5,290,9.8,58,83.3,7.4,
232,천안,1975-04-24,14.4,9.7,23.1,,,,,4,270,6.8,29,69.5,9.7,
232,천안,1975-04-25,16.9,7.7,26.4,.5,0,0,,5.5,90,8.4,13,62.5,9.6,
232,천안,1975-04-26,14.1,11.2,18.3,19.25,3,9.5,,7.5,90,13.4,44,91.8,0,
232,천안,1975-04-27,15.5,13.7,22.1,2.67,1,1.5,,5.5,90,14.9,70,95.3,3.2,
232,천안,1975-04-28,14.5,12,16.2,7.5,1,2,,3.5,50,12.7,76,90.5,2.5,
232,천안,1975-04-29,15.1,10.6,21.6,,,,,5,270,10.3,44,76.5,8.9,
232,천안,1975-04-30,19.3,11.4,26.6,,,,,4,90,9,20,57.5,11.2,
232,천안,1975-05-01,18.8,14.6,24,,,,,8,270,3.4,17,39.8,9.4,
232,천안,1975-05-02,13.7,11.6,18,10.17,2,3.5,,6.5,90,11.4,31,78.5,0,
232,천안,1975-05-03,14.5,12,16.7,7.83,2,3,,5,90,13.2,77,90.8,1,
232,천안,1975-05-04,12.8,10,18.2,1.67,.5,1,,6,250,8.6,58,79,6.4,
232,천안,1975-05-05,11.9,9.7,16.2,,,,,5.5,270,5.9,54,68,9.1,
232,천안,1975-05-06,13.7,9.4,19.4,,,,,5,270,5.2,24,63.8,12.3,
232,천안,1975-05-07,14,6,20.4,,,,,5,90,5.8,23,62.3,12.1,
232,천안,1975-05-08,12.8,9.2,17.6,7.5,1,1.5,,3,270,7.6,39,74.3,1,
232,천안,1975-05-09,17.2,9.7,24.8,,,,,6.5,50,11.4,31,70.3,12.4,
232,천안,1975-05-10,18.8,11.7,25.7,,,,,7.5,90,6.9,23,52.8,11.8,
232,천안,1975-05-11,18.7,12.7,25.4,,,,,4.5,90,5.1,18,46.8,11.7,
232,천안,1975-05-12,17.4,9.4,25.4,,,,,5,90,10.5,27,64.5,12.9,
232,천안,1975-05-13,13.9,12,15.4,10.67,4,14.5,,5.5,90,11.9,70,86.5,0,
232,천안,1975-05-14,14.9,11.6,21.4,,,,,4,320,10.2,32,76.8,9,
232,천안,1975-05-15,15.6,8.3,22.7,,,,,6,270,11.1,34,74.3,10,
232,천안,1975-05-16,15.3,11.2,21.6,,,,,4.5,270,11.6,56,79,8.4,
232,천안,1975-05-17,16.9,10.2,24,,,,,3.5,360,8.9,27,65.5,10.4,
232,천안,1975-05-18,15.5,13,17.8,3.83,1.5,2.5,,4.5,90,12.8,72,83.8,1.5,
232,천안,1975-05-19,13.7,11.2,17.3,1.83,.5,.5,,6,320,9.5,55,81.8,5.7,
232,천안,1975-05-20,15,8.4,20.8,,,,,4.5,320,8,38,68.3,13.3,
232,천안,1975-05-21,15.8,10.6,22.8,,,,,5,360,10.5,44,72,11.1,
232,천안,1975-05-22,16.8,9.2,24.2,,,,,4,320,10.9,32,71.3,12.9,
232,천안,1975-05-23,18.3,11.2,26.3,,,,,5,320,9.8,21,66.5,11.3,
232,천안,1975-05-24,17.3,10.3,25.3,,,,,4.5,90,7.5,26,57.5,13.2,
232,천안,1975-05-25,17,10.4,24.9,,,,,4,320,11.3,42,71.5,12.8,
232,천안,1975-05-26,17.6,12.1,25,,,,,4.5,90,10.5,33,70.5,10,
232,천안,1975-05-27,19.3,12.7,26.7,,,,,4.5,270,12.5,37,66.8,11.8,
232,천안,1975-05-28,17.2,11.4,23.6,,,,,3,90,11.1,46,68.5,10.8,
232,천안,1975-05-29,19.5,13.1,25.9,,,,,3.5,320,13.7,42,70.8,10.2,
232,천안,1975-05-30,20.1,15.4,25.3,.5,.7,1.2,,4.5,90,15,41,74.8,8.9,
232,천안,1975-05-31,18.1,15.4,23.6,2.08,.5,.7,,5,90,12.2,36,76,6.8,
232,천안,1975-06-01,18.6,11.2,25.9,,,,,4,90,12.2,36,69.8,11.2,
232,천안,1975-06-02,19.4,14.2,27.2,1.5,.5,.5,,5,90,15.2,38,77.3,5.8,
232,천안,1975-06-03,21.2,14.9,28.1,,,,,4.5,180,14.3,29,68.3,11.3,
232,천안,1975-06-04,17.6,15.2,20.2,13.08,.5,1,,5,90,15.4,60,86.8,0,
232,천안,1975-06-05,19.3,15.4,24.1,5.5,1,2.5,,3.5,360,15.6,58,79.8,10.1,
232,천안,1975-06-06,19.6,16.4,24.5,,,,,3.5,270,15.9,58,78.5,7.4,
232,천안,1975-06-07,19.1,16,24.9,,,,,4.5,270,15.2,34,79.3,6.9,
232,천안,1975-06-08,19.1,15.1,24.2,1.33,1.2,1.5,,4.5,230,15,53,78,8.4,
232,천안,1975-06-09,20.5,15,26,,,,,5,360,15.7,44,77.5,10.6,
232,천안,1975-06-10,20.9,15.7,26.3,,,,,5.5,50,15.7,47,76,10,
232,천안,1975-06-11,21.1,15.3,26.4,,,,,4.5,180,12.5,37,63,13.2,
232,천안,1975-06-12,21.6,14.7,28.6,,,,,4,320,12.6,25,62.8,13.4,
232,천안,1975-06-13,21.1,15,27.4,,,,,4,360,15,45,70.8,12.7,
232,천안,1975-06-14,21.1,14.6,28.7,,,,,4,50,12.5,26,65,13.1,
232,천안,1975-06-15,22.7,14,31.6,,,,,4,50,10.4,18,54.8,13.2,
232,천안,1975-06-16,23.3,14.9,31.4,,,,,4,270,14.5,33,61.8,10.8,
232,천안,1975-06-17,19.3,17.2,21.8,14,1,3,,3.5,90,16.8,68,90.5,.4,
232,천안,1975-06-18,20.7,15.4,26.2,,,,,3.5,270,15.3,52,72.5,12.9,
232,천안,1975-06-19,21.6,16.1,29.6,,,,,3.5,360,17.3,43,77.3,6.8,
232,천안,1975-06-20,23.6,17,31.4,,,,,3.5,90,15.8,38,64.8,12.1,
232,천안,1975-06-21,23.9,18.2,30,,,,,6,90,15.5,34,64,11,
232,천안,1975-06-22,22.9,17.2,30,,,,,4.5,50,17.2,40,73,12.4,
232,천안,1975-06-23,20.9,18.2,23.4,5,1,2.5,,8,110,16.3,48,77.3,2,
232,천안,1975-06-24,19.6,18.2,22.8,2,.5,.5,,6.5,90,17.8,79,89.5,.9,
232,천안,1975-06-25,19.9,17.6,25.1,,,,,4.5,320,17.4,62,86.3,6.9,
232,천안,1975-06-26,20.4,18.6,23.4,1,.5,.5,,4,50,17.5,63,84,6.2,
232,천안,1975-06-27,22.3,18.4,28,,,,,4.5,90,16.7,43,73.5,9.2,
232,천안,1975-06-28,22.8,19.2,28.2,,,,,4.5,320,17.9,48,77.3,11.4,
232,천안,1975-06-29,22.3,18.4,27.4,,,,,3.5,360,18.4,53,79.3,10.9,
232,천안,1975-06-30,22.3,18.2,29.8,,,,,5.5,50,19.6,47,85.5,6.2,
232,천안,1975-07-01,23.4,20,30,,,,,5,250,18.3,47,76,8.5,
232,천안,1975-07-02,23.8,18.9,30,,,,,7,250,16.7,47,65.8,10.9,
232,천안,1975-07-03,24.3,21.6,29.9,,,,,4,250,19.6,54,75.3,7.4,
232,천안,1975-07-04,23.5,18.6,29.4,,,,,4.5,320,18.6,52,77,10.9,
232,천안,1975-07-05,23.3,18.8,27.6,2.67,1,1.5,,4,90,19.9,58,81.5,6.2,
232,천안,1975-07-06,21,19.6,24,12,2.5,10,,6.5,250,20.1,79,93.5,1,
232,천안,1975-07-07,21.1,18.6,26.9,2.67,1,1.5,,4,340,17.8,53,83.5,7,
232,천안,1975-07-08,22.5,17,29,,,,,4,20,17.5,46,74.8,13.2,
232,천안,1975-07-09,22.8,18,28.1,,,,,3,270,19.5,62,79,7,
232,천안,1975-07-10,23.2,20,27.1,17,5,8,,6,230,21.7,68,90.5,.9,
232,천안,1975-07-11,22.3,20,26,4.83,.5,.5,,3.5,360,19.8,68,86.8,4,
232,천안,1975-07-12,23,19.2,27.8,,,,,3.5,50,19.8,56,82,11.9,
232,천안,1975-07-13,22.6,18.4,28.2,,,,,3,110,17,41,75.3,9.6,
232,천안,1975-07-14,23.7,19.9,28,,,,,3.5,270,22.2,73,88.3,3.9,
232,천안,1975-07-15,26.5,23.6,28.8,4.33,9,11.5,,5.5,230,23,67,78.8,5.3,
232,천안,1975-07-16,24.9,21.6,29.7,6,14,24,,4,270,22,61,84.5,8.7,
232,천안,1975-07-17,26,21.9,31.9,,,,,4.5,320,22.9,57,83.3,11.1,
232,천안,1975-07-18,25.8,21.7,30.4,,,,,2,50,24.2,68,88.5,7.4,
232,천안,1975-07-19,26.7,24,31.2,,,,,3.5,250,23.9,64,86,9.5,
232,천안,1975-07-20,27.6,23.1,32.6,,,,,4,320,23.2,59,79,10.8,
232,천안,1975-07-21,26.7,24,31.6,,,,,3,90,24.3,66,87.3,8.3,
232,천안,1975-07-22,27.8,23.3,33.2,,,,,4,250,23.8,54,80.3,11.5,
232,천안,1975-07-23,27.9,23.6,32.6,,,,,5,250,23.7,58,77.8,11.6,
232,천안,1975-07-24,28.4,24.2,32.8,,,,,4.5,200,24.5,57,80.3,9.1,
232,천안,1975-07-25,27.3,23.4,31.6,,,,,4.5,110,23.7,62,81,9.6,
232,천안,1975-07-26,26.4,22.7,32.4,2.33,4.5,8.5,,4.5,110,23.9,58,86.3,9,
232,천안,1975-07-27,24.9,22.9,28,10.67,9,18.5,,5,110,23.8,82,93,2.9,
232,천안,1975-07-28,23.8,22.8,26.4,13,7,12.5,,4,110,23.2,85,95.3,.6,
232,천안,1975-07-29,27.6,22.3,32.9,,,,,5,290,24.2,59,79.8,11.3,
232,천안,1975-07-30,28.7,23.7,33.2,,,,,6,140,23.4,56,74.8,12.9,
232,천안,1975-07-31,26.4,24.1,31,7.5,4.5,7,,6,140,24,65,85,7.5,
232,천안,1975-08-01,27.4,25,30,1.83,2,3,,5,230,24.4,69,81.8,7.5,
232,천안,1975-08-02,27.7,23.4,32.8,.17,.3,.3,,4.5,180,24.1,56,82,12.1,
232,천안,1975-08-03,27.5,22.6,33.3,,,,,3.5,90,23.5,54,80,11.5,
232,천안,1975-08-04,26.6,21.5,33.5,,,,,3,70,20.6,40,81.5,10.1,
232,천안,1975-08-05,26.7,21.7,31.6,2.67,.5,.5,,2.5,320,23.4,59,81.5,8.2,
232,천안,1975-08-06,24.8,22.8,26.4,9.67,10,17,,3.5,140,23.2,82,93,1.9,
